timestamp,cpu_percent,memory_percent,memory_used_gb,memory_total_gb,disk_read_mb_s,disk_write_mb_s
1783589128.9970486,66.0,89.0,13.814,15.529,22.427,0.77
1783589130.012594,64.4,89.1,13.832,15.529,19.975,1.735
1783589131.0297241,70.0,88.9,13.812,15.529,20.974,0.0
1783589132.044538,74.2,88.5,13.747,15.529,16.659,0.297
1783589133.0623932,70.1,88.1,13.687,15.529,53.859,1.282
1783589134.0796878,83.8,89.6,13.913,15.529,94.047,2.815
1783589135.0975227,68.4,89.2,13.857,15.529,4.767,0.23
1783589136.1149654,81.0,89.1,13.844,15.529,41.823,0.127
1783589137.1478508,78.3,88.4,13.722,15.529,17.883,0.416
1783589138.2119205,78.6,87.6,13.598,15.529,22.845,0.154
1783589139.2275517,78.2,87.1,13.534,15.529,7.823,0.381
1783589140.247993,82.6,86.7,13.469,15.529,15.297,2.967
1783589141.2738676,86.2,86.3,13.395,15.529,11.895,2.212
1783589142.2894156,91.4,85.9,13.347,15.529,7.863,0.824
1783589143.3107529,100.0,86.0,13.354,15.529,14.188,1.958
1783589144.332897,99.9,86.1,13.372,15.529,34.177,0.122
1783589145.390264,99.6,85.7,13.313,15.529,38.47,52.928
1783589146.4275804,99.9,86.6,13.444,15.529,35.801,0.407
1783589147.4474638,100.0,86.5,13.431,15.529,21.863,27.47
1783589148.4687936,99.0,86.8,13.475,15.529,17.624,88.407
1783589149.4902124,99.9,86.5,13.43,15.529,18.896,116.795
1783589150.5111547,99.6,86.9,13.489,15.529,82.086,0.008
1783589151.5346704,99.8,87.2,13.544,15.529,52.683,0.088
1783589152.5711262,99.8,87.4,13.579,15.529,8.312,0.306
1783589153.592847,99.9,87.9,13.652,15.529,19.04,0.023
1783589154.615891,99.9,88.1,13.679,15.529,23.933,0.214
1783589155.6376941,100.0,88.6,13.763,15.529,18.04,0.099
1783589156.6990435,100.0,88.6,13.756,15.529,24.563,18.388
1783589157.7188213,99.4,89.3,13.868,15.529,5.815,79.736
1783589158.739199,99.9,89.4,13.876,15.529,2.733,105.376
1783589159.7626536,100.0,89.3,13.864,15.529,1.37,105.819
1783589160.783408,100.0,88.9,13.8,15.529,3.318,131.26
1783589161.8046393,100.0,88.1,13.683,15.529,4.039,138.788
1783589162.826514,100.0,88.9,13.802,15.529,3.835,27.562
1783589163.84726,100.0,89.8,13.942,15.529,3.624,1.343
1783589164.8694522,100.0,90.7,14.088,15.529,4.013,0.13
1783589165.890252,100.0,92.1,14.306,15.529,42.376,24.647
1783589166.9120016,100.0,92.4,14.349,15.529,7.035,0.057
1783589167.9329977,100.0,92.8,14.416,15.529,10.19,0.173
1783589168.9556491,100.0,93.2,14.476,15.529,48.591,0.0
1783589169.9763591,100.0,93.7,14.548,15.529,56.701,7.283
1783589170.998167,100.0,94.4,14.666,15.529,27.949,0.589
1783589172.0185425,100.0,95.0,14.747,15.529,31.173,0.0
1783589173.0362182,95.4,95.3,14.804,15.529,20.511,46.046
1783589174.0611098,100.0,95.8,14.877,15.529,45.799,19.682
1783589175.0833504,100.0,95.9,14.898,15.529,25.08,0.348
1783589176.105145,100.0,96.3,14.96,15.529,99.254,0.138
1783589177.1229417,100.0,96.1,14.918,15.529,163.141,0.342
1783589178.1864352,99.6,94.4,14.654,15.529,143.177,0.305
1783589179.2080965,100.0,93.4,14.51,15.529,66.69,0.417
1783589180.228752,99.6,94.2,14.626,15.529,39.789,0.161
1783589181.250419,99.9,94.1,14.617,15.529,7.875,0.076
1783589182.2710721,99.9,94.2,14.633,15.529,20.926,0.762
1783589183.333687,99.8,94.0,14.605,15.529,9.303,4.841
1783589184.3550131,100.0,93.9,14.585,15.529,30.032,0.711
1783589185.3920114,100.0,94.1,14.619,15.529,51.067,0.105
1783589186.4144852,99.8,94.1,14.62,15.529,21.723,0.359
1783589187.4365864,100.0,93.8,14.571,15.529,14.78,0.406
1783589188.4587326,95.8,94.1,14.608,15.529,6.427,79.635
1783589189.480511,99.1,93.6,14.542,15.529,19.621,20.162
1783589190.503167,100.0,93.2,14.48,15.529,14.968,0.489
1783589191.5251906,98.6,93.3,14.497,15.529,11.299,0.539
1783589192.5454051,99.7,93.5,14.523,15.529,16.98,1.176
1783589193.566501,98.9,93.7,14.545,15.529,54.766,0.0
1783589194.58826,97.2,93.8,14.569,15.529,21.674,0.501
1783589195.6100378,97.1,93.8,14.57,15.529,37.935,0.726
1783589196.6320727,99.1,93.4,14.502,15.529,40.903,0.203
1783589197.6535532,98.9,93.8,14.565,15.529,38.88,0.02
1783589198.6898122,98.0,93.8,14.573,15.529,39.301,0.234
1783589199.7126393,98.5,94.0,14.604,15.529,33.945,0.08
1783589200.7336094,98.2,94.2,14.631,15.529,63.455,0.088
1783589201.7540786,96.7,94.5,14.682,15.529,50.427,0.371
1783589202.775956,96.3,95.1,14.762,15.529,60.348,1.575
1783589203.7959106,97.1,95.1,14.773,15.529,15.292,104.455
1783589204.8167195,97.4,94.5,14.669,15.529,19.853,136.331
1783589205.838456,95.3,93.6,14.532,15.529,27.03,137.32
1783589206.859803,95.8,93.1,14.455,15.529,22.756,138.172
1783589207.8954227,98.0,93.6,14.532,15.529,34.382,0.404
1783589208.9168222,97.6,94.4,14.659,15.529,84.91,0.069
1783589209.9374442,97.2,95.0,14.758,15.529,99.281,0.0
1783589210.958483,98.9,94.7,14.707,15.529,6.378,0.302
1783589211.978954,95.1,94.7,14.712,15.529,6.731,0.077
1783589213.023684,95.0,95.0,14.751,15.529,12.556,0.027
1783589214.0448723,97.7,94.8,14.723,15.529,3.198,0.0
1783589215.0652761,94.6,95.1,14.761,15.529,2.523,0.214
1783589216.0854728,87.4,95.3,14.802,15.529,3.948,0.1
1783589217.103851,88.1,95.4,14.82,15.529,20.943,0.015
1783589218.1241152,88.0,95.7,14.867,15.529,4.453,26.005
1783589219.1443052,90.1,95.7,14.859,15.529,4.886,64.391
1783589220.1652942,86.6,95.8,14.87,15.529,2.456,0.187
1783589221.1825535,89.6,95.9,14.891,15.529,3.825,0.2
1783589222.2022977,91.4,95.7,14.856,15.529,50.735,0.1
1783589223.2201276,87.4,95.8,14.871,15.529,8.923,0.764
1783589224.2370355,87.4,96.0,14.905,15.529,9.479,0.004
1783589225.2717767,87.2,96.2,14.934,15.529,1.926,0.128
1783589226.2904842,91.6,96.2,14.943,15.529,17.105,0.1
1783589227.3113384,97.2,96.0,14.901,15.529,41.042,0.153
1783589228.364512,94.9,95.6,14.842,15.529,48.26,0.075
1783589229.3856707,92.4,95.6,14.84,15.529,42.844,5.814
1783589230.4068556,95.7,95.6,14.846,15.529,47.304,3.841
1783589231.4283638,97.9,96.2,14.945,15.529,47.595,7.013
1783589232.4543626,99.6,96.3,14.96,15.529,23.884,13.44
1783589233.4748898,95.9,96.4,14.975,15.529,22.168,60.152
1783589234.625681,84.2,96.1,14.922,15.529,15.834,139.894
1783589235.6496437,99.9,96.2,14.934,15.529,24.064,13.821
1783589236.6836286,99.9,96.3,14.96,15.529,3.241,6.766
1783589237.7039795,99.7,97.0,15.064,15.529,6.378,11.516
1783589238.7254028,95.7,96.6,14.994,15.529,1.901,1.304
1783589239.7492626,99.6,95.3,14.801,15.529,3.075,0.195
1783589240.774039,99.6,94.8,14.728,15.529,11.368,1.822
1783589241.7952592,94.5,94.9,14.733,15.529,12.948,0.145
1783589242.815449,94.2,94.7,14.711,15.529,16.234,0.073
1783589243.8347776,91.5,94.4,14.664,15.529,3.135,0.073
1783589244.8697011,93.0,94.0,14.602,15.529,53.638,27.489
1783589245.891582,94.6,92.9,14.425,15.529,27.875,196.211
1783589246.9147043,91.3,92.4,14.348,15.529,37.563,111.962
1783589247.9340355,89.2,92.1,14.297,15.529,21.947,107.217
1783589248.9546304,89.6,91.9,14.27,15.529,12.805,39.847
1783589250.002149,90.0,92.1,14.306,15.529,4.756,27.263
1783589251.0545614,89.7,92.2,14.322,15.529,3.274,0.104
1783589252.0718367,90.9,92.4,14.344,15.529,25.558,0.077
1783589253.09216,86.8,92.6,14.38,15.529,5.729,0.835
1783589254.1078072,87.5,92.8,14.408,15.529,8.234,0.065
1783589255.128593,87.7,93.0,14.438,15.529,1.355,0.0
1783589256.1442795,75.7,93.0,14.449,15.529,4.48,37.382
1783589257.153653,83.4,93.1,14.455,15.529,14.287,51.564
1783589258.1722116,96.1,93.8,14.567,15.529,41.016,0.135
1783589259.1926591,92.3,94.0,14.6,15.529,11.032,0.0
1783589260.2123446,92.5,94.0,14.592,15.529,44.292,0.123
1783589261.233671,90.9,93.8,14.573,15.529,46.943,1.308
1783589262.2537558,93.4,94.1,14.621,15.529,59.644,0.011
1783589263.273777,90.0,94.5,14.67,15.529,16.388,0.269
1783589264.2908092,89.8,94.5,14.68,15.529,32.944,141.273
1783589265.3109703,90.7,95.4,14.81,15.529,4.584,72.208
1783589266.348071,93.8,95.5,14.833,15.529,22.923,0.173
1783589267.3715637,93.9,95.8,14.874,15.529,39.875,30.17
1783589268.3921924,97.5,96.2,14.934,15.529,15.16,0.085
1783589269.4137046,96.3,95.6,14.844,15.529,8.761,0.019
1783589270.4335105,93.2,95.2,14.782,15.529,4.891,0.077
1783589271.4525363,86.3,95.3,14.798,15.529,0.544,0.115
1783589272.471712,88.1,95.7,14.867,15.529,1.541,0.307
1783589273.4911494,86.8,95.9,14.896,15.529,2.135,0.127
1783589274.5082693,92.7,95.7,14.862,15.529,5.185,11.844
1783589275.5284677,87.4,95.8,14.875,15.529,4.667,0.199
1783589276.549914,86.8,95.9,14.895,15.529,22.15,0.057
1783589277.5698082,90.5,95.9,14.89,15.529,11.241,0.283
1783589278.590018,88.1,96.5,14.993,15.529,25.16,0.368
1783589279.610794,87.7,96.2,14.942,15.529,23.416,137.265
1783589280.6297507,86.8,96.4,14.972,15.529,5.402,65.941
1783589281.6454227,87.8,96.4,14.976,15.529,6.104,0.131
1783589282.6650612,89.7,96.3,14.95,15.529,14.232,1.0
1783589283.6814933,88.7,96.4,14.964,15.529,6.162,0.016
1783589284.6997797,91.8,96.5,14.992,15.529,25.765,0.023
1783589285.7190483,89.4,96.5,14.983,15.529,28.908,0.019
1783589286.7392077,85.6,96.5,14.992,15.529,4.61,0.119
1783589287.759049,94.3,96.9,15.053,15.529,22.817,0.061
1783589288.7788734,95.5,96.1,14.919,15.529,38.396,0.073
1783589289.799732,94.2,96.1,14.917,15.529,79.664,0.031
1783589290.821583,88.8,96.5,14.979,15.529,94.035,4.125
1783589291.84203,92.9,96.2,14.942,15.529,22.266,18.975
1783589292.862568,89.4,96.4,14.969,15.529,24.286,0.042
1783589293.8810434,89.8,96.6,14.997,15.529,18.693,0.07
1783589294.9016187,86.8,96.6,14.995,15.529,3.621,0.034
1783589295.9210324,94.0,97.6,15.16,15.529,166.455,0.0
1783589296.9416223,99.5,97.9,15.198,15.529,93.54,0.176
1783589297.9625793,98.8,98.1,15.228,15.529,85.616,0.027
1783589298.983333,96.2,97.6,15.164,15.529,67.946,69.997
1783589300.010109,100.0,97.3,15.114,15.529,59.018,0.061
1783589301.0422645,99.6,97.1,15.073,15.529,32.74,0.272
1783589302.0660546,99.1,97.2,15.091,15.529,79.004,0.004
1783589303.0898278,98.9,97.4,15.133,15.529,63.483,3.98
1783589304.11298,99.5,98.2,15.253,15.529,94.461,0.0
1783589305.1347747,99.8,99.0,15.378,15.529,188.327,0.05
1783589306.156849,98.0,98.9,15.364,15.529,91.259,57.217
1783589307.1802182,99.6,99.4,15.431,15.529,126.765,0.179
1783589308.2148292,98.9,99.6,15.461,15.529,108.249,0.019
1783589309.2393684,99.8,99.3,15.414,15.529,96.782,0.191
1783589310.261413,95.4,99.1,15.382,15.529,74.571,89.412
1783589311.2845895,98.0,99.4,15.43,15.529,75.933,60.905
1783589312.308317,98.8,99.2,15.413,15.529,100.761,47.372
1783589313.3268862,99.5,99.1,15.388,15.529,98.207,36.679
1783589314.349855,96.9,98.6,15.314,15.529,72.996,111.807
1783589315.370999,94.1,98.6,15.305,15.529,126.971,58.83
1783589316.3928523,98.4,98.5,15.293,15.529,117.216,25.184
1783589317.416062,92.3,98.7,15.321,15.529,131.225,50.904
1783589318.4354925,91.6,97.8,15.193,15.529,129.665,43.771
1783589319.4571943,94.4,98.0,15.216,15.529,118.049,63.103
1783589320.4810698,96.3,98.2,15.253,15.529,112.037,51.337
1783589321.5136354,98.3,97.8,15.19,15.529,79.603,76.005
1783589322.5341368,98.5,98.3,15.272,15.529,122.754,0.984
1783589323.558219,99.3,98.9,15.359,15.529,140.273,0.077
1783589324.580677,99.0,99.5,15.444,15.529,150.917,0.061
1783589325.608352,64.8,99.8,15.494,15.529,140.41,10.898
1783589326.6290133,99.0,99.9,15.521,15.529,147.373,0.256
1783589327.6480517,68.5,99.9,15.512,15.529,84.139,16.774
1783589328.6651363,50.5,100.0,15.529,15.529,87.329,14.833
1783589329.7457733,45.2,100.0,15.528,15.529,80.64,25.336
1783589330.7590568,31.0,100.0,15.527,15.529,46.975,26.685
1783589331.7730708,27.4,100.0,15.528,15.529,52.046,23.198
1783589332.7921698,60.9,100.0,15.529,15.529,131.772,21.212
1783589334.096661,42.1,100.0,15.528,15.529,96.638,20.336
1783589335.1160493,35.4,100.0,15.528,15.529,41.772,25.072
1783589336.1346936,29.6,100.0,15.528,15.529,62.396,33.32
1783589337.147773,15.0,100.0,15.528,15.529,41.132,33.522
1783589338.1899416,22.1,100.0,15.529,15.529,55.004,33.408
1783589339.2077587,27.0,100.0,15.529,15.529,64.913,30.542
1783589340.2434647,21.3,100.0,15.529,15.529,41.723,31.621
1783589341.2873902,39.5,100.0,15.529,15.529,86.257,58.101
1783589342.3000572,43.6,100.0,15.529,15.529,117.032,79.022
1783589343.3133707,37.8,100.0,15.529,15.529,70.726,25.377
1783589344.336378,36.4,99.8,15.491,15.529,93.957,32.449
1783589345.354723,47.5,100.0,15.529,15.529,145.607,18.631
1783589346.4142883,26.4,100.0,15.527,15.529,57.779,23.48
1783589347.4306924,28.0,100.0,15.522,15.529,92.977,22.591
1783589348.4555252,28.4,100.0,15.529,15.529,76.008,25.298
1783589349.5404475,33.0,99.8,15.503,15.529,81.472,24.238
1783589350.5665627,31.6,100.0,15.529,15.529,76.607,20.401
1783589351.6066926,33.2,99.8,15.504,15.529,104.987,30.747
1783589352.644338,39.1,100.0,15.529,15.529,86.033,17.031
1783589353.674947,36.4,100.0,15.527,15.529,55.662,31.034
1783589354.689764,20.8,100.0,15.529,15.529,50.546,24.3
1783589355.7243292,41.3,100.0,15.529,15.529,111.107,22.337
1783589356.7342443,45.6,100.0,15.529,15.529,144.197,19.56
1783589357.7743053,53.2,99.8,15.496,15.529,140.91,37.302
1783589358.7882838,65.7,100.0,15.529,15.529,138.006,106.403
1783589359.90967,83.3,100.0,15.529,15.529,181.534,12.814
1783589360.942223,59.7,100.0,15.527,15.529,138.068,19.294
1783589361.960637,45.5,100.0,15.522,15.529,88.737,26.124
1783589362.9745538,48.4,100.0,15.527,15.529,79.477,21.424
1783589363.9911923,56.6,100.0,15.529,15.529,50.316,32.149
1783589365.020768,75.2,99.7,15.481,15.529,168.041,110.095
1783589366.0397184,94.2,99.1,15.396,15.529,234.483,186.912
1783589367.05759,90.1,99.0,15.375,15.529,183.38,109.842
1783589368.0811396,82.1,98.8,15.349,15.529,176.702,110.015
1783589369.1097593,76.3,98.6,15.309,15.529,187.53,110.16
1783589370.1268156,75.5,97.4,15.122,15.529,133.305,207.2
1783589371.1419268,62.4,97.1,15.073,15.529,140.889,123.467
1783589372.1557095,51.8,96.9,15.042,15.529,167.135,153.205
1783589373.171696,70.7,96.5,14.981,15.529,124.846,171.439
1783589374.1909428,73.0,96.2,14.937,15.529,118.276,123.057
1783589375.210139,78.7,95.8,14.885,15.529,103.37,119.258
1783589376.2251992,82.4,94.7,14.701,15.529,100.572,214.043
1783589377.2485154,73.7,94.1,14.619,15.529,115.402,149.331
1783589378.2794838,77.2,93.9,14.587,15.529,132.762,104.96
1783589379.2982109,75.7,93.5,14.528,15.529,148.29,136.303
1783589380.3167675,78.8,93.6,14.531,15.529,128.791,48.778
1783589381.3309498,83.0,93.9,14.587,15.529,122.753,9.606
1783589382.350251,83.7,94.5,14.677,15.529,119.536,0.544
1783589383.36734,87.7,94.8,14.719,15.529,80.096,0.004
1783589384.3870964,82.3,95.1,14.77,15.529,91.276,1.03
1783589385.403449,75.7,95.1,14.775,15.529,83.691,40.571
1783589386.4224656,80.3,94.9,14.736,15.529,109.977,118.528
1783589387.4393976,62.9,94.3,14.64,15.529,53.276,120.295
1783589388.456858,68.3,94.1,14.607,15.529,73.87,55.415
1783589389.472226,69.6,94.4,14.664,15.529,104.006,0.204
1783589390.489026,71.9,94.6,14.69,15.529,86.829,0.012
1783589391.5071168,62.2,94.5,14.669,15.529,42.068,0.185
1783589392.524213,51.7,94.2,14.624,15.529,57.524,0.173
1783589393.5406697,52.3,94.1,14.608,15.529,44.109,0.008
1783589394.556938,42.9,93.3,14.489,15.529,80.641,125.125
1783589395.5822256,64.0,93.6,14.529,15.529,138.712,77.177
1783589396.5978913,56.5,93.6,14.53,15.529,79.698,105.762
1783589397.6126912,75.8,93.8,14.565,15.529,189.019,91.89
1783589398.6300697,77.3,93.9,14.588,15.529,145.529,125.771
1783589399.6583655,76.8,93.5,14.524,15.529,150.701,159.852
1783589400.6777043,84.5,93.6,14.533,15.529,165.445,104.2
1783589401.693707,78.5,93.6,14.53,15.529,215.625,100.429
1783589402.7106013,86.2,93.6,14.532,15.529,202.274,74.83
1783589403.7315366,94.0,93.6,14.529,15.529,177.711,62.397
1783589404.7523837,86.5,93.6,14.537,15.529,224.026,64.013
1783589405.7718453,88.4,93.6,14.53,15.529,200.608,92.202
1783589406.792149,89.9,93.6,14.541,15.529,187.648,108.531
1783589407.8139007,72.7,93.7,14.548,15.529,116.826,109.707
1783589408.8313887,60.7,93.6,14.536,15.529,108.374,92.787
1783589409.849348,59.6,93.6,14.537,15.529,116.909,95.73
1783589410.8661134,44.6,93.8,14.571,15.529,183.352,55.764
1783589411.8799832,36.8,93.6,14.535,15.529,183.013,144.805
1783589412.8958142,36.2,93.8,14.563,15.529,126.036,105.609
1783589413.9039795,30.5,93.7,14.549,15.529,103.281,153.694
1783589414.9174519,44.5,93.1,14.454,15.529,54.609,44.406
1783589415.9325306,59.1,93.7,14.549,15.529,100.905,72.216
1783589416.9497693,82.6,93.8,14.561,15.529,170.952,117.08
1783589417.9689698,84.6,93.5,14.525,15.529,127.387,107.824
1783589418.9881306,90.7,93.5,14.523,15.529,40.015,39.512
1783589420.0085843,83.0,93.7,14.555,15.529,50.498,51.838
1783589421.0284126,87.2,93.6,14.534,15.529,72.861,114.564
1783589422.044192,43.9,93.4,14.51,15.529,67.34,118.183
1783589423.0548265,54.2,93.5,14.524,15.529,47.455,151.939
1783589424.0696108,57.6,93.5,14.524,15.529,41.239,182.597
1783589425.0871403,87.6,93.5,14.525,15.529,93.272,86.522
1783589426.10559,79.8,93.1,14.464,15.529,21.963,61.828
1783589427.1210968,74.5,93.1,14.454,15.529,51.631,16.91
1783589428.13911,74.1,92.9,14.432,15.529,75.913,34.584
1783589429.1595633,74.2,92.8,14.409,15.529,62.348,45.04
1783589430.1785989,76.3,92.4,14.345,15.529,26.565,88.491
1783589431.1965046,43.0,92.6,14.382,15.529,95.987,20.151
1783589432.212883,38.9,92.4,14.349,15.529,43.722,120.811
1783589433.2277074,34.4,92.4,14.353,15.529,58.234,61.141
1783589434.2429183,46.0,93.6,14.528,15.529,160.095,16.284
1783589435.2608101,49.8,93.5,14.522,15.529,93.691,69.057
1783589436.2686434,48.6,93.5,14.519,15.529,81.778,97.072
1783589437.2850623,38.6,93.5,14.513,15.529,54.964,115.356
1783589438.298945,35.8,93.3,14.488,15.529,42.227,66.549
1783589439.337058,46.9,93.0,14.444,15.529,32.827,76.182
1783589440.3558884,39.8,92.9,14.434,15.529,52.027,39.395
1783589441.366328,65.4,93.2,14.476,15.529,66.97,43.074
1783589442.3855636,89.4,93.2,14.479,15.529,35.139,41.15
1783589443.4070203,85.3,93.7,14.554,15.529,86.599,28.838
1783589444.4214673,45.3,93.8,14.565,15.529,68.356,124.683
1783589445.4405906,32.9,93.4,14.512,15.529,57.648,163.038
1783589446.460225,75.2,93.5,14.52,15.529,162.467,17.263
1783589447.477561,72.2,93.5,14.523,15.529,87.414,40.29
1783589448.493042,74.4,93.6,14.538,15.529,98.214,80.007
1783589449.5088024,45.4,93.4,14.508,15.529,84.7,121.753
1783589450.5172634,42.8,93.5,14.513,15.529,71.907,104.878
1783589451.5318696,91.8,93.2,14.475,15.529,42.153,82.63
1783589452.552307,84.6,93.0,14.444,15.529,42.843,28.396
1783589453.5709167,90.8,93.4,14.504,15.529,51.82,48.994
1783589454.6041825,88.8,93.3,14.487,15.529,27.988,66.457
1783589455.624875,89.4,93.3,14.488,15.529,58.337,37.869
1783589456.644229,80.9,93.4,14.499,15.529,78.816,54.244
1783589457.6636007,74.1,93.3,14.491,15.529,85.339,55.434
1783589458.680382,68.8,93.5,14.52,15.529,77.691,80.213
1783589459.6997933,77.6,93.2,14.476,15.529,105.654,113.416
1783589460.7180324,87.4,93.8,14.568,15.529,129.884,47.083
1783589461.7359023,69.5,94.4,14.666,15.529,108.654,53.524
1783589462.7518291,83.2,95.0,14.75,15.529,102.26,42.51
1783589463.7709632,86.0,95.5,14.823,15.529,84.326,22.311
1783589464.794833,88.7,96.0,14.914,15.529,127.715,43.897
1783589465.8173778,54.9,96.2,14.939,15.529,70.018,47.538
1783589466.8357856,92.8,96.3,14.956,15.529,120.896,38.391
1783589467.8538432,96.7,96.4,14.973,15.529,94.976,36.639
1783589468.8758752,81.7,96.0,14.909,15.529,85.27,49.274
1783589469.8931808,75.5,96.3,14.948,15.529,102.262,35.226
1783589470.9110029,89.4,96.7,15.019,15.529,93.229,38.582
1783589471.9335508,68.4,97.1,15.084,15.529,121.366,31.306
1783589472.9499168,83.0,97.5,15.148,15.529,128.898,40.778
1783589473.9671218,45.6,97.6,15.158,15.529,71.558,54.769
1783589474.9822965,36.7,97.6,15.151,15.529,124.194,35.435
1783589475.996611,52.5,97.4,15.123,15.529,106.537,88.225
1783589477.0126176,56.9,97.8,15.194,15.529,148.288,82.208
1783589478.031589,66.8,97.5,15.146,15.529,129.078,58.266
1783589479.047267,95.8,97.9,15.2,15.529,154.489,24.837
1783589480.068396,69.8,98.0,15.224,15.529,237.435,39.203
1783589481.0855732,84.5,97.8,15.183,15.529,218.232,47.573
1783589482.1062758,89.9,97.7,15.173,15.529,205.317,44.712
1783589483.1270673,73.2,97.8,15.183,15.529,198.825,40.111
1783589484.1585708,55.0,98.0,15.224,15.529,144.053,70.206
1783589485.174359,80.5,99.0,15.38,15.529,209.666,56.891
1783589486.193977,95.5,99.1,15.384,15.529,108.466,46.168
1783589487.2097325,75.8,98.4,15.288,15.529,140.673,41.914
1783589488.2275496,72.3,97.9,15.202,15.529,168.224,27.675
1783589489.2463942,62.1,97.8,15.187,15.529,174.793,44.321
1783589490.2644477,88.0,97.5,15.146,15.529,141.206,22.093
1783589491.280112,41.1,97.8,15.183,15.529,82.104,86.481
1783589492.296331,31.9,97.3,15.105,15.529,49.484,124.92
1783589493.3035634,45.1,96.9,15.052,15.529,36.764,133.592
1783589494.321567,34.2,96.0,14.908,15.529,21.61,226.773
1783589495.3348827,46.4,95.4,14.813,15.529,51.903,127.116
1783589496.344277,65.0,96.1,14.926,15.529,110.327,45.673
1783589497.361633,68.6,96.6,14.997,15.529,108.401,23.549
1783589498.3793578,79.8,96.8,15.039,15.529,77.432,19.844
1783589499.398702,90.3,96.9,15.044,15.529,59.583,14.777
1783589500.417404,72.1,97.3,15.117,15.529,101.566,24.414
1783589501.4349835,90.0,97.0,15.065,15.529,107.937,26.073
1783589502.4556468,92.6,97.4,15.121,15.529,65.097,105.454
1783589503.479226,96.5,97.6,15.154,15.529,33.016,0.897
1783589504.50043,88.7,97.9,15.208,15.529,77.424,20.916
1783589505.518083,76.3,97.8,15.181,15.529,94.703,0.081
1783589506.5357196,97.8,97.0,15.068,15.529,101.604,5.812
1783589507.5596788,68.2,97.0,15.057,15.529,94.564,21.074
1783589508.5752037,39.3,97.2,15.09,15.529,44.241,2.354
1783589509.5872831,37.3,97.4,15.132,15.529,41.082,5.654
1783589510.6033006,49.2,97.5,15.136,15.529,71.403,8.708
1783589511.6189659,36.2,97.4,15.12,15.529,57.898,3.392
1783589512.632112,36.3,97.7,15.176,15.529,116.095,0.02
1783589513.641324,49.6,97.2,15.101,15.529,178.005,0.217
1783589514.6529546,41.2,97.2,15.1,15.529,77.811,8.001
1783589515.6675265,40.8,97.3,15.103,15.529,76.298,0.031
1783589516.6837468,39.5,97.1,15.086,15.529,90.399,1.049
1783589517.6990883,40.8,96.6,15.0,15.529,105.913,19.968
1783589518.712589,34.4,96.4,14.967,15.529,139.975,4.633
1783589519.7228494,37.3,95.8,14.879,15.529,70.651,40.096
1783589520.7350094,36.3,95.6,14.846,15.529,40.03,139.754
1783589521.7492704,19.1,94.5,14.673,15.529,7.872,127.348
