timestamp,cpu_percent,memory_percent,memory_used_gb,memory_total_gb,disk_read_mb_s,disk_write_mb_s
1783585478.2119365,94.2,87.5,13.594,15.529,25.54,0.252
1783585479.231967,88.9,87.6,13.608,15.529,2.232,0.234
1783585480.2731233,95.7,88.0,13.658,15.529,58.428,0.211
1783585481.306357,100.0,88.2,13.689,15.529,13.024,0.454
1783585482.3596463,95.9,88.5,13.749,15.529,41.371,0.0
1783585483.4127412,91.0,88.7,13.78,15.529,1.699,0.731
1783585484.430627,88.3,88.5,13.749,15.529,1.817,0.234
1783585485.45178,96.7,88.7,13.775,15.529,1.604,0.104
1783585486.5046597,87.0,88.9,13.801,15.529,10.759,0.004
1783585487.5250306,84.2,89.1,13.832,15.529,13.969,0.084
1783585488.5461915,67.0,89.0,13.826,15.529,3.887,49.22
1783585489.5556443,71.1,89.1,13.834,15.529,8.978,122.278
1783585490.5731983,85.8,89.1,13.836,15.529,38.88,0.143
1783585491.5902011,88.6,89.5,13.904,15.529,39.717,0.2
1783585492.611645,89.4,89.6,13.91,15.529,46.721,13.064
1783585493.6287684,88.5,89.5,13.9,15.529,30.51,15.132
1783585494.646207,88.5,89.3,13.864,15.529,36.317,0.242
1783585495.6640685,96.9,89.4,13.879,15.529,44.073,6.186
1783585496.692211,96.6,88.6,13.766,15.529,11.561,1.501
1783585497.7092097,91.3,88.9,13.803,15.529,72.141,4.49
1783585498.7321396,90.3,88.8,13.793,15.529,57.677,21.545
1783585499.7535577,87.4,88.8,13.787,15.529,36.089,61.809
1783585500.77519,91.6,88.9,13.806,15.529,32.876,0.249
1783585501.8147757,90.6,89.1,13.84,15.529,45.006,1.841
1783585502.8315,95.6,89.9,13.959,15.529,42.56,0.0
1783585503.8487442,88.9,89.9,13.968,15.529,61.137,0.269
1783585504.8700233,88.6,90.0,13.978,15.529,25.714,105.604
1783585505.8857024,90.1,89.4,13.888,15.529,11.2,132.497
1783585506.9054344,89.5,89.1,13.839,15.529,28.025,94.146
1783585507.92725,82.5,89.5,13.894,15.529,76.621,40.216
1783585508.947683,82.2,90.1,13.998,15.529,84.672,0.142
1783585509.9692898,87.3,90.5,14.05,15.529,75.918,0.011
1783585510.9874852,89.0,89.9,13.962,15.529,29.748,126.726
1783585512.0076315,74.8,89.3,13.872,15.529,19.559,89.456
1783585513.0304284,83.6,88.9,13.806,15.529,3.972,74.745
1783585514.0460498,82.1,89.2,13.86,15.529,79.059,0.112
1783585515.0638094,84.1,89.5,13.897,15.529,37.963,0.0
1783585516.083134,76.0,89.6,13.918,15.529,3.258,0.154
1783585517.102193,81.5,90.0,13.97,15.529,30.082,0.261
1783585518.1216757,75.7,90.5,14.057,15.529,11.027,0.096
1783585519.1386778,77.4,90.6,14.074,15.529,14.416,0.15
1783585520.158367,74.7,91.0,14.132,15.529,3.368,58.037
1783585521.1761236,79.5,90.9,14.117,15.529,32.563,0.254
1783585522.1960156,86.6,91.3,14.173,15.529,73.11,0.222
1783585523.213975,95.4,92.0,14.284,15.529,99.643,6.758
1783585524.2475572,93.0,92.0,14.29,15.529,11.744,8.662
1783585525.2678275,95.2,92.1,14.297,15.529,49.758,11.681
1783585526.2904897,94.6,93.2,14.467,15.529,75.666,13.079
1783585527.3125772,92.8,93.3,14.487,15.529,63.082,6.505
1783585528.3342621,91.5,93.5,14.519,15.529,45.13,13.324
1783585529.350838,78.1,93.6,14.535,15.529,17.937,7.681
1783585530.3700166,80.6,93.1,14.453,15.529,3.612,0.272
1783585531.384452,77.3,93.3,14.486,15.529,2.965,0.447
1783585532.4039931,76.9,93.1,14.464,15.529,1.833,0.092
1783585533.4585702,77.2,93.3,14.489,15.529,34.621,0.111
1783585534.4787936,79.9,92.8,14.414,15.529,0.911,30.355
1783585535.4985616,78.6,92.6,14.377,15.529,7.603,87.563
1783585536.5179129,75.0,92.7,14.401,15.529,4.564,0.1
1783585537.5340939,73.1,92.8,14.41,15.529,7.962,0.054
1783585538.5533793,80.6,93.0,14.44,15.529,1.594,0.697
1783585539.5707014,72.9,93.0,14.448,15.529,0.753,0.0
1783585540.5897233,72.6,93.2,14.474,15.529,0.936,0.081
1783585541.608213,82.7,93.2,14.471,15.529,37.156,0.153
1783585542.6263354,85.0,94.2,14.624,15.529,90.031,0.127
1783585543.6567934,91.6,94.5,14.672,15.529,70.527,0.208
1783585544.680064,77.9,94.4,14.655,15.529,25.626,0.298
1783585545.6961641,86.9,94.4,14.664,15.529,20.25,0.154
1783585546.71569,74.7,94.5,14.677,15.529,1.602,0.08
1783585547.7346797,79.0,94.8,14.718,15.529,13.95,0.203
1783585548.7557027,76.4,94.8,14.718,15.529,33.984,0.692
1783585549.7757738,79.5,95.1,14.768,15.529,32.925,0.237
1783585550.7971506,76.0,95.3,14.792,15.529,37.209,189.213
1783585551.8165288,92.2,95.5,14.837,15.529,110.656,64.972
1783585552.8372865,92.8,96.0,14.909,15.529,108.718,5.266
1783585553.8580196,91.3,96.4,14.97,15.529,45.638,0.298
1783585554.8822186,98.5,95.6,14.848,15.529,11.579,0.29
1783585555.9371083,89.4,94.8,14.722,15.529,9.161,1.107
1783585556.9567332,92.7,95.2,14.788,15.529,395.64,0.506
1783585557.9744833,96.0,94.5,14.674,15.529,48.602,0.334
1783585559.030143,89.3,94.4,14.655,15.529,38.685,1.499
1783585560.0514026,81.9,94.3,14.637,15.529,23.455,0.0
1783585561.0781257,87.2,93.7,14.555,15.529,27.422,0.03
1783585562.093926,92.2,94.0,14.597,15.529,79.016,13.925
1783585563.1137023,89.9,94.7,14.704,15.529,81.804,0.103
1783585564.1321163,89.9,95.1,14.766,15.529,104.66,0.069
1783585565.154621,91.8,95.3,14.797,15.529,59.272,0.015
1783585566.177041,84.4,95.4,14.821,15.529,43.299,51.12
1783585567.1926956,83.8,96.0,14.905,15.529,106.907,0.516
1783585568.2066379,85.5,96.4,14.964,15.529,98.213,0.0
1783585569.2232895,90.7,96.1,14.926,15.529,49.162,0.2
1783585570.2399158,86.6,96.5,14.981,15.529,86.157,0.085
1783585571.2609448,93.3,95.6,14.852,15.529,66.481,0.169
1783585572.2816336,87.2,95.9,14.9,15.529,62.714,0.165
1783585573.3368475,97.6,96.4,14.972,15.529,25.698,0.492
1783585574.3544188,91.6,95.6,14.85,15.529,35.237,0.23
1783585575.3717997,92.4,95.2,14.79,15.529,19.94,0.154
1783585576.4005842,86.7,94.9,14.741,15.529,1.743,6.174
1783585577.4208279,91.6,94.3,14.648,15.529,11.144,3.469
1783585578.4417076,88.4,94.1,14.617,15.529,6.279,0.264
1783585579.460368,83.5,94.0,14.595,15.529,69.671,2.228
1783585580.4767725,89.8,92.5,14.362,15.529,4.105,190.869
1783585581.4935098,91.0,92.1,14.303,15.529,8.483,136.239
1783585582.5144906,88.5,91.4,14.2,15.529,8.027,193.786
1783585583.530674,83.5,91.3,14.175,15.529,4.332,33.881
1783585584.5462375,88.0,91.8,14.258,15.529,86.745,0.1
1783585585.5623,86.4,92.2,14.316,15.529,39.523,0.035
1783585586.5795743,83.3,92.3,14.337,15.529,39.825,0.269
1783585587.5959852,87.1,92.1,14.308,15.529,8.021,0.4
1783585588.6163764,86.2,92.3,14.333,15.529,9.146,0.234
1783585589.6315866,84.1,92.5,14.359,15.529,28.849,1.612
1783585590.6649745,82.7,92.4,14.343,15.529,29.874,0.049
1783585591.685621,89.9,92.6,14.383,15.529,39.96,0.685
1783585592.7034411,85.2,93.0,14.437,15.529,15.828,0.169
1783585593.7212236,80.0,93.2,14.467,15.529,11.476,0.107
1783585594.740858,88.0,93.4,14.497,15.529,26.389,0.057
1783585595.7621927,81.2,93.4,14.498,15.529,69.709,0.218
1783585596.7780569,81.6,93.6,14.531,15.529,33.993,39.129
1783585597.7981708,79.3,93.7,14.555,15.529,2.103,113.717
1783585598.8154292,87.0,93.9,14.577,15.529,1.183,0.376
1783585599.831853,82.9,93.7,14.558,15.529,3.743,0.046
1783585600.8524125,78.6,94.0,14.59,15.529,22.881,0.115
1783585601.8719895,83.7,94.2,14.624,15.529,1.966,0.659
1783585602.8939662,95.7,94.2,14.629,15.529,91.91,0.287
1783585603.9148612,81.7,94.8,14.719,15.529,39.254,0.513
1783585604.9283845,82.8,94.8,14.729,15.529,36.335,0.212
1783585605.9460726,85.3,95.0,14.754,15.529,32.655,0.257
1783585606.9666774,85.9,95.3,14.793,15.529,7.219,0.191
1783585607.98699,81.0,95.5,14.825,15.529,24.066,0.157
1783585609.0051286,87.4,95.0,14.746,15.529,21.875,23.104
1783585610.0260353,86.7,94.7,14.708,15.529,21.556,0.593
1783585611.0430448,81.4,94.7,14.705,15.529,23.017,0.1
1783585612.0643373,85.0,95.0,14.746,15.529,18.807,0.474
1783585613.0852463,81.7,95.2,14.786,15.529,6.722,151.317
1783585614.1079211,84.3,95.3,14.794,15.529,31.036,1.604
1783585615.1285496,82.6,94.9,14.731,15.529,7.709,0.276
1783585616.1505797,89.9,94.8,14.717,15.529,6.907,0.084
1783585617.171595,80.8,94.9,14.733,15.529,6.546,0.13
1783585618.1872308,82.9,95.0,14.75,15.529,10.691,3.75
1783585619.2064216,75.9,94.7,14.7,15.529,7.531,1.384
1783585620.2263288,76.3,94.9,14.733,15.529,2.352,0.682
1783585621.2459586,79.7,94.7,14.701,15.529,4.062,0.0
1783585622.2673612,79.1,94.4,14.667,15.529,3.065,0.065
1783585623.2868426,82.8,94.5,14.673,15.529,7.196,0.058
1783585624.3025043,74.1,93.9,14.58,15.529,18.474,121.399
1783585625.3218434,77.3,92.5,14.359,15.529,39.341,222.885
1783585626.338358,75.9,92.2,14.323,15.529,41.282,49.257
1783585627.3583713,74.6,92.8,14.411,15.529,12.414,0.077
1783585628.3791618,76.4,92.3,14.333,15.529,21.377,57.442
1783585629.3996608,57.7,92.5,14.363,15.529,23.555,99.994
1783585630.419792,72.2,92.7,14.4,15.529,16.163,0.207
1783585631.4386058,75.4,92.9,14.424,15.529,4.565,0.349
1783585632.4581664,80.5,93.2,14.477,15.529,13.27,0.149
1783585633.5172212,79.2,93.5,14.52,15.529,10.017,0.129
1783585634.5333786,74.6,93.7,14.548,15.529,6.111,0.189
1783585635.5534723,76.1,93.6,14.536,15.529,9.252,0.249
1783585636.573357,77.7,93.8,14.56,15.529,3.969,0.046
1783585637.593348,73.8,93.6,14.534,15.529,16.247,0.126
1783585638.612431,67.6,93.8,14.563,15.529,1.572,0.215
1783585639.625962,67.8,93.9,14.577,15.529,19.37,0.031
1783585640.6451488,67.2,94.0,14.598,15.529,20.617,0.146
1783585641.6648288,61.7,94.1,14.62,15.529,17.465,0.027
1783585642.6838326,48.3,94.4,14.659,15.529,12.3,0.219
1783585643.7223008,47.9,94.4,14.661,15.529,6.775,0.271
1783585644.7385626,52.1,94.4,14.663,15.529,40.425,162.918
1783585645.7564695,43.2,94.2,14.631,15.529,8.483,0.434
1783585646.7671368,29.8,94.2,14.622,15.529,6.159,0.309
1783585647.7771733,79.6,95.1,14.77,15.529,26.681,0.027
1783585648.7951462,91.9,95.5,14.837,15.529,9.77,0.503
1783585649.815957,88.2,95.9,14.885,15.529,8.855,0.096
1783585650.833641,80.1,95.7,14.866,15.529,16.187,1.451
1783585651.8502564,65.9,96.1,14.921,15.529,66.16,0.188
1783585652.8669438,85.3,96.7,15.017,15.529,72.773,0.0
1783585653.8903377,89.8,96.2,14.933,15.529,13.222,0.664
1783585654.907614,90.6,96.1,14.92,15.529,3.149,0.285
1783585655.9317255,83.9,95.3,14.8,15.529,3.704,11.485
1783585656.9544525,86.7,94.9,14.739,15.529,10.556,0.103
1783585657.9687035,79.6,94.7,14.706,15.529,5.094,0.143
1783585658.9900303,83.2,94.7,14.713,15.529,20.94,0.073
1783585660.006401,78.1,94.3,14.644,15.529,10.985,143.968
1783585661.0259433,74.2,94.1,14.611,15.529,1.123,3.927
1783585662.044956,73.0,94.3,14.641,15.529,12.545,0.096
1783585663.061114,76.2,94.6,14.691,15.529,4.951,0.173
1783585664.0855393,57.0,94.8,14.72,15.529,1.67,0.614
1783585665.0962446,51.6,94.6,14.696,15.529,45.9,0.024
1783585666.1094058,53.1,95.1,14.771,15.529,15.877,0.181
1783585667.126567,59.5,95.3,14.8,15.529,16.02,0.031
1783585668.1442635,90.3,95.8,14.876,15.529,20.846,0.315
1783585669.1664,91.0,96.0,14.907,15.529,4.216,0.329
1783585670.1846342,91.1,96.1,14.922,15.529,4.776,0.081
1783585671.2016199,84.8,96.3,14.958,15.529,13.202,0.265
1783585672.2242544,89.4,96.8,15.038,15.529,8.973,1.012
1783585673.2423239,90.7,95.4,14.809,15.529,4.324,1.358
1783585674.2643166,84.6,95.0,14.757,15.529,10.278,0.868
1783585675.285974,94.8,94.6,14.684,15.529,3.143,0.547
1783585676.308882,93.8,94.7,14.701,15.529,5.766,0.008
1783585677.3313155,93.3,94.2,14.633,15.529,2.128,0.183
1783585678.3485003,92.8,93.5,14.525,15.529,10.522,19.509
1783585679.366878,89.3,93.6,14.537,15.529,5.19,1.984
1783585680.3833184,90.8,92.9,14.42,15.529,6.21,145.745
1783585681.401326,92.9,91.9,14.269,15.529,12.065,203.407
1783585682.4296703,87.8,92.0,14.281,15.529,13.909,1.056
1783585683.511471,91.0,92.5,14.36,15.529,16.018,0.3
1783585684.5323591,89.5,92.4,14.351,15.529,19.041,1.171
1783585685.548269,90.1,92.4,14.349,15.529,18.506,3.226
1783585686.565294,83.7,92.6,14.375,15.529,14.967,0.1
1783585687.582012,76.1,92.8,14.417,15.529,17.462,0.246
1783585688.5976202,77.3,93.2,14.472,15.529,11.969,0.015
1783585689.6169074,75.3,93.5,14.524,15.529,32.832,0.081
1783585690.6354048,67.2,93.8,14.57,15.529,4.702,106.698
1783585691.6504169,51.0,93.9,14.583,15.529,23.749,42.433
1783585692.6596937,88.9,94.6,14.696,15.529,6.965,0.399
1783585693.6793034,91.3,94.8,14.719,15.529,4.203,0.13
1783585694.6956022,90.9,95.1,14.772,15.529,6.619,0.07
1783585695.7176063,92.0,95.2,14.783,15.529,1.934,0.535
1783585696.7397873,87.1,95.5,14.837,15.529,1.725,0.004
1783585697.759974,68.9,95.6,14.849,15.529,7.264,0.0
1783585698.7793183,69.2,95.6,14.839,15.529,7.047,0.088
1783585699.796476,51.4,95.5,14.823,15.529,16.515,36.926
1783585700.8067918,63.5,95.8,14.875,15.529,33.559,1.922
1783585701.8248456,42.2,96.0,14.901,15.529,22.26,0.061
1783585702.8406181,41.9,96.1,14.922,15.529,5.741,0.238
1783585703.8540165,70.7,98.2,15.246,15.529,617.014,0.22
1783585704.876846,79.2,98.4,15.278,15.529,664.995,0.867
1783585705.9015255,75.9,98.5,15.299,15.529,404.234,8.924
1783585706.9210927,72.6,97.5,15.148,15.529,275.319,0.368
1783585707.933787,59.8,96.3,14.957,15.529,101.589,7.225
1783585708.9478278,54.4,96.4,14.967,15.529,117.807,19.361
1783585709.9598992,40.9,96.0,14.903,15.529,72.131,0.429
1783585710.9688814,47.1,96.2,14.936,15.529,41.136,5.273
1783585711.9837978,66.1,97.0,15.061,15.529,198.005,3.379
1783585713.0843084,78.3,97.6,15.153,15.529,240.34,5.587
1783585714.103915,63.4,96.5,14.992,15.529,122.052,89.576
1783585715.1243725,54.7,95.9,14.889,15.529,148.72,228.869
1783585716.139537,49.7,95.7,14.861,15.529,145.41,113.186
1783585717.1542838,79.8,96.3,14.962,15.529,424.212,6.336
1783585718.1723974,52.4,96.4,14.964,15.529,56.887,10.447
1783585719.182591,62.2,97.1,15.08,15.529,93.785,18.719
1783585720.1944752,70.3,97.2,15.088,15.529,140.837,22.824
1783585721.2234392,58.5,97.1,15.078,15.529,120.548,47.01
1783585722.2319639,43.4,97.4,15.126,15.529,88.009,117.32
1783585723.2429097,78.2,97.9,15.205,15.529,159.786,22.187
1783585724.2633421,69.1,98.5,15.293,15.529,154.107,37.316
1783585725.2894878,79.7,98.3,15.262,15.529,156.947,36.842
1783585726.3145964,73.3,98.4,15.276,15.529,136.22,18.314
1783585727.3391767,74.1,98.4,15.283,15.529,107.999,29.677
1783585728.3595006,67.9,98.8,15.343,15.529,142.383,33.855
1783585729.379438,78.1,99.1,15.394,15.529,156.214,48.778
1783585730.4081993,80.8,99.3,15.426,15.529,148.547,23.083
1783585731.4287941,66.0,99.6,15.461,15.529,165.073,30.371
1783585732.4507146,74.9,99.3,15.423,15.529,131.177,17.66
1783585733.4815779,94.0,99.8,15.491,15.529,138.22,29.572
1783585734.5004468,80.6,99.7,15.478,15.529,129.45,38.65
1783585735.5268207,82.7,99.7,15.482,15.529,182.402,36.959
1783585736.5685441,86.2,99.5,15.45,15.529,142.609,25.022
1783585737.597686,49.5,99.2,15.408,15.529,36.2,113.987
1783585738.6161315,76.3,99.5,15.454,15.529,120.539,56.616
1783585739.6427684,80.1,99.9,15.516,15.529,165.777,22.704
1783585740.662312,63.9,99.9,15.52,15.529,129.362,28.115
1783585741.6813405,57.4,100.0,15.528,15.529,165.862,23.567
1783585742.6997094,63.3,100.0,15.525,15.529,240.864,20.667
1783585743.7300262,49.1,100.0,15.527,15.529,181.68,22.13
1783585744.7457144,57.4,100.0,15.528,15.529,150.624,21.307
1783585745.9293153,40.5,99.9,15.511,15.529,149.848,26.432
1783585746.9515038,74.9,99.8,15.495,15.529,224.029,15.664
1783585747.969848,68.7,100.0,15.529,15.529,261.52,6.506
1783585749.0226305,44.6,100.0,15.529,15.529,79.205,26.299
1783585750.0489366,23.5,100.0,15.529,15.529,87.734,31.386
1783585751.1133087,50.0,99.8,15.502,15.529,178.826,25.191
1783585752.127396,44.2,100.0,15.529,15.529,154.578,19.456
1783585753.158083,33.4,100.0,15.529,15.529,105.741,23.016
1783585754.1704867,25.5,100.0,15.529,15.529,65.951,23.718
1783585755.1833608,30.3,100.0,15.529,15.529,80.265,30.687
1783585756.2712867,20.9,100.0,15.529,15.529,43.359,22.52
1783585757.2985399,25.2,100.0,15.529,15.529,56.942,28.695
1783585758.319468,45.8,99.9,15.513,15.529,139.742,30.315
1783585759.3338723,82.3,99.9,15.521,15.529,303.064,120.002
1783585760.348464,81.0,100.0,15.525,15.529,247.352,10.28
1783585761.3630364,82.1,99.7,15.482,15.529,152.55,122.673
1783585762.3818078,74.9,99.4,15.441,15.529,249.48,139.273
